Date,Open,High,Low,Close,Volume,Currency
2006-02-10,1195.0,1230.0,1195.0,1222.0,0,BRL
2006-02-13,1222.0,1224.0,1201.0,1201.0,0,BRL
2006-02-14,1201.0,1215.0,1187.0,1199.0,0,BRL
2006-02-15,1200.0,1219.0,1192.0,1214.0,0,BRL
2006-02-16,1214.0,1262.0,1214.0,1260.0,0,BRL
2006-02-17,1261.0,1272.0,1256.0,1257.0,0,BRL
2006-02-20,1257.0,1264.0,1241.0,1263.0,0,BRL
2006-02-21,1263.0,1271.0,1256.0,1260.0,0,BRL
2006-02-22,1260.0,1264.0,1243.0,1254.0,0,BRL
2006-02-23,1254.0,1255.0,1234.0,1244.0,0,BRL
2006-02-24,1244.0,1257.0,1242.0,1253.0,0,BRL
2006-03-01,1253.0,1289.0,1253.0,1285.0,0,BRL
2006-03-02,1285.0,1291.0,1274.0,1275.0,0,BRL
2006-03-03,1275.0,1281.0,1262.0,1278.0,0,BRL
2006-03-06,1278.0,1281.0,1247.0,1247.0,0,BRL
2006-03-08,1218.0,1218.0,1186.0,1207.0,0,BRL
2006-03-09,1207.0,1225.0,1172.0,1176.0,0,BRL
2006-03-10,1177.0,1207.0,1172.0,1194.0,0,BRL
2006-03-13,1194.0,1218.0,1194.0,1204.0,0,BRL
2006-03-14,1204.0,1224.0,1196.0,1224.0,0,BRL
2006-03-15,1224.0,1246.0,1224.0,1240.0,0,BRL
2006-03-16,1240.0,1256.0,1240.0,1252.0,0,BRL
2006-03-17,1252.0,1259.0,1244.0,1257.0,0,BRL
2006-03-20,1257.0,1268.0,1256.0,1259.0,0,BRL
2006-03-21,1259.0,1259.0,1231.0,1231.0,0,BRL
2006-03-22,1231.0,1259.0,1224.0,1258.0,0,BRL
2006-03-23,1258.0,1264.0,1233.0,1241.0,0,BRL
2006-03-24,1241.0,1250.0,1227.0,1237.0,0,BRL
2006-03-27,1236.0,1236.0,1217.0,1222.0,0,BRL
2006-03-28,1222.0,1222.0,1187.0,1187.0,0,BRL
2006-03-29,1187.0,1201.0,1187.0,1200.0,0,BRL
2006-03-30,1200.0,1213.0,1187.0,1193.0,0,BRL
2006-03-31,1193.0,1199.0,1178.0,1185.0,0,BRL
2006-04-03,1185.0,1222.0,1185.0,1213.0,0,BRL
2006-04-04,1213.0,1229.0,1213.0,1224.0,0,BRL
2006-04-05,1224.0,1231.0,1218.0,1231.0,0,BRL
2006-04-06,1231.0,1238.0,1226.0,1236.0,0,BRL
2006-04-07,1236.0,1239.0,1219.0,1226.0,0,BRL
2006-04-10,1226.0,1226.0,1192.0,1199.0,0,BRL
2006-04-11,1199.0,1210.0,1170.0,1176.0,0,BRL
2006-04-12,1176.0,1183.0,1174.0,1176.0,0,BRL
2006-04-13,1177.0,1180.0,1164.0,1166.0,0,BRL
2006-04-17,1166.0,1177.0,1163.0,1164.0,0,BRL
2006-04-18,1164.0,1194.0,1164.0,1191.0,0,BRL
2006-04-19,1191.0,1219.0,1191.0,1215.0,0,BRL
2006-04-20,1215.0,1240.0,1215.0,1225.0,0,BRL
2006-04-24,1225.0,1231.0,1212.0,1215.0,0,BRL
2006-04-25,1215.0,1226.0,1214.0,1219.0,0,BRL
2006-04-26,1219.0,1239.0,1217.0,1237.0,0,BRL
2006-04-27,1237.0,1237.0,1220.0,1222.0,0,BRL
2006-04-28,1222.0,1233.0,1217.0,1229.0,0,BRL
2006-05-02,1229.0,1252.0,1226.0,1250.0,0,BRL
2006-05-03,1250.0,1257.0,1246.0,1253.0,0,BRL
2006-05-04,1253.0,1268.0,1253.0,1266.0,0,BRL
2006-05-05,1266.0,1291.0,1266.0,1290.0,0,BRL
2006-05-08,1290.0,1314.0,1290.0,1307.0,0,BRL
2006-05-09,1306.0,1316.0,1305.0,1306.0,0,BRL
2006-05-10,1306.0,1307.0,1285.0,1294.0,0,BRL
2006-05-11,1295.0,1303.0,1267.0,1271.0,0,BRL
2006-05-12,1271.0,1273.0,1239.0,1253.0,0,BRL
2006-05-15,1253.0,1253.0,1209.0,1215.0,0,BRL
2006-05-16,1215.0,1240.0,1214.0,1224.0,0,BRL
2006-05-17,1224.0,1224.0,1193.0,1200.0,0,BRL
2006-05-18,1200.0,1211.0,1183.0,1185.0,0,BRL
2006-05-19,1186.0,1205.0,1171.0,1179.0,0,BRL
2006-05-22,1179.0,1179.0,1120.0,1140.0,0,BRL
2006-05-23,1140.0,1167.0,1131.0,1135.0,0,BRL
2006-05-24,1135.49,1135.67,1082.14,1116.05,0,BRL
2006-05-25,1116.05,1162.24,1116.05,1162.24,0,BRL
2006-05-26,1162.32,1185.72,1162.32,1183.85,0,BRL
2006-05-29,1184.17,1188.55,1171.28,1173.25,0,BRL
2006-05-30,1173.32,1173.32,1147.32,1150.11,0,BRL
2006-05-31,1126.71,1153.1,1118.33,1118.99,0,BRL
2006-06-01,1119.21,1164.55,1119.21,1164.53,0,BRL
2006-06-02,1164.53,1185.21,1153.35,1165.8,0,BRL
2006-06-05,1164.35,1166.12,1129.81,1136.29,0,BRL
2006-06-06,1136.29,1136.29,1098.45,1114.82,0,BRL
2006-06-07,1114.89,1122.22,1077.68,1077.68,0,BRL
2006-06-08,1077.63,1077.63,1039.09,1072.08,0,BRL
2006-06-09,1072.08,1097.36,1071.96,1072.26,0,BRL
2006-06-12,1072.62,1076.35,1024.51,1026.95,0,BRL
2006-06-13,1027.36,1028.78,993.76,998.09,0,BRL
2006-06-14,997.78,1016.85,972.83,1001.17,0,BRL
2006-06-16,1003.33,1052.26,1003.33,1048.03,0,BRL
2006-06-19,1048.35,1059.75,1029.86,1039.2,0,BRL
2006-06-20,1039.2,1049.29,1034.71,1045.41,0,BRL
2006-06-21,1045.58,1073.12,1032.64,1072.71,0,BRL
2006-06-22,1072.97,1077.31,1056.24,1057.01,0,BRL
2006-06-23,1056.97,1070.1,1040.41,1065.89,0,BRL
2006-06-26,1066.09,1073.25,1063.16,1066.6,0,BRL
2006-06-27,1066.6,1072.13,1049.4,1049.56,0,BRL
2006-06-28,1049.44,1059.92,1037.74,1050.13,0,BRL
2006-06-29,1050.13,1111.88,1050.13,1111.35,0,BRL
2006-06-30,1111.35,1132.7,1110.42,1122.22,0,BRL
2006-07-03,1122.13,1162.09,1120.58,1162.09,0,BRL
2006-07-04,1162.18,1170.23,1152.8,1161.48,0,BRL
2006-07-05,1161.76,1161.76,1125.27,1130.65,0,BRL
2006-07-06,1130.71,1150.36,1130.71,1138.36,0,BRL
2006-07-07,1138.68,1147.6,1111.09,1123.02,0,BRL
2006-07-10,1123.46,1132.78,1108.56,1117.54,0,BRL
2006-07-11,1117.42,1127.47,1099.14,1127.11,0,BRL
2006-07-12,1127.11,1131.04,1107.48,1110.16,0,BRL
2006-07-13,1109.87,1109.87,1074.15,1076.75,0,BRL
2006-07-14,1076.8,1084.29,1058.71,1067.41,0,BRL
2006-07-17,1069.22,1076.15,1052.72,1052.73,0,BRL
2006-07-18,1053.49,1069.33,1043.65,1058.68,0,BRL
2006-07-19,1058.69,1122.92,1058.39,1122.07,0,BRL
2006-07-20,1122.1,1136.21,1107.94,1108.24,0,BRL
2006-07-21,1108.27,1119.64,1099.45,1106.22,0,BRL
2006-07-24,1106.31,1141.85,1106.31,1139.79,0,BRL
2006-07-25,1139.72,1159.41,1132.5,1158.65,0,BRL
2006-07-26,1158.73,1164.87,1152.66,1154.89,0,BRL
2006-07-27,1154.93,1170.0,1139.41,1152.42,0,BRL
2006-07-28,1152.14,1171.6,1151.35,1162.56,0,BRL
2006-07-31,1162.97,1166.12,1158.69,1159.57,0,BRL
2006-08-01,1159.56,1160.15,1137.64,1146.95,0,BRL
2006-08-02,1147.09,1162.54,1147.04,1157.52,0,BRL
2006-08-03,1157.52,1161.91,1144.62,1157.14,0,BRL
2006-08-04,1158.02,1187.79,1158.02,1175.96,0,BRL
2006-08-07,1175.96,1176.25,1163.17,1169.25,0,BRL
2006-08-08,1169.37,1177.04,1157.12,1161.17,0,BRL
2006-08-09,1161.55,1176.41,1148.8,1150.02,0,BRL
2006-08-10,1149.96,1169.29,1141.73,1167.52,0,BRL
2006-08-11,1167.55,1173.58,1156.34,1156.34,0,BRL
2006-08-14,1156.34,1166.08,1144.19,1146.49,0,BRL
2006-08-15,1146.52,1185.22,1146.52,1185.22,0,BRL
2006-08-16,1185.46,1200.92,1184.65,1200.22,0,BRL
2006-08-17,1192.02,1213.0,1192.02,1203.86,0,BRL
2006-08-18,1203.87,1204.43,1186.92,1194.96,0,BRL
2006-08-21,1194.99,1195.02,1174.21,1174.21,0,BRL
2006-08-22,1174.21,1177.14,1161.11,1169.29,0,BRL
2006-08-23,1169.2,1169.2,1139.63,1145.06,0,BRL
2006-08-24,1145.25,1152.25,1122.87,1144.18,0,BRL
2006-08-25,1144.15,1150.84,1132.36,1138.9,0,BRL
2006-08-28,1138.9,1166.32,1132.15,1166.16,0,BRL
2006-08-29,1166.45,1175.94,1159.07,1166.2,0,BRL
2006-08-30,1166.26,1177.89,1166.2,1175.43,0,BRL
2006-08-31,1175.43,1187.14,1169.83,1174.28,0,BRL
2006-09-01,1174.29,1207.32,1173.35,1206.96,0,BRL
2006-09-04,1206.96,1218.69,1204.47,1217.74,0,BRL
2006-09-05,1217.74,1217.77,1197.74,1200.57,0,BRL
2006-09-06,1200.56,1200.56,1182.77,1184.48,0,BRL
2006-09-08,1184.51,1193.17,1181.81,1189.68,0,BRL
2006-09-11,1190.04,1190.04,1169.01,1174.71,0,BRL
2006-09-12,1175.13,1198.89,1174.48,1198.89,0,BRL
2006-09-13,1198.89,1213.07,1198.89,1208.01,0,BRL
2006-09-14,1207.87,1208.74,1194.27,1196.02,0,BRL
2006-09-15,1196.02,1208.02,1195.7,1203.88,0,BRL
2006-09-18,1203.9,1215.46,1201.06,1206.72,0,BRL
2006-09-19,1206.49,1207.06,1178.38,1194.72,0,BRL
2006-09-20,1195.14,1204.73,1175.07,1185.04,0,BRL
2006-09-21,1185.09,1189.07,1151.54,1154.73,0,BRL
2006-09-22,1154.76,1154.88,1135.34,1151.73,0,BRL
2006-09-25,1151.6,1167.75,1132.53,1167.46,0,BRL
2006-09-26,1167.41,1183.13,1167.41,1181.96,0,BRL
2006-09-27,1181.81,1186.28,1168.94,1186.24,0,BRL
2006-09-28,1186.49,1196.65,1181.11,1195.06,0,BRL
2006-09-29,1195.06,1195.06,1186.43,1191.67,0,BRL
2006-10-02,1191.6,1222.88,1191.56,1214.74,0,BRL
2006-10-03,1214.71,1217.17,1201.86,1202.51,0,BRL
2006-10-04,1202.57,1249.43,1202.57,1247.05,0,BRL
2006-10-05,1247.08,1267.06,1243.25,1264.19,0,BRL
2006-10-06,1264.11,1264.11,1245.7,1263.3,0,BRL
2006-10-09,1263.32,1274.76,1251.8,1274.69,0,BRL
2006-10-10,1275.49,1288.97,1274.11,1285.98,0,BRL
2006-10-11,1285.63,1285.63,1263.56,1270.75,0,BRL
2006-10-13,1270.98,1296.7,1270.98,1287.61,0,BRL
2006-10-16,1287.77,1293.97,1277.33,1291.36,0,BRL
2006-10-17,1291.38,1291.38,1265.52,1277.09,0,BRL
2006-10-18,1277.13,1296.75,1275.47,1280.9,0,BRL
2006-10-19,1277.92,1285.37,1276.43,1285.28,128528,BRL
2006-10-20,1285.27,1285.42,1266.95,1273.01,0,BRL
2006-10-23,1273.01,1297.08,1261.13,1297.08,0,BRL
2006-10-24,1297.37,1304.67,1292.36,1297.79,0,BRL
2006-10-25,1297.87,1299.95,1289.09,1292.19,0,BRL
2006-10-26,1292.23,1299.7,1282.25,1287.73,0,BRL
2006-10-27,1287.71,1291.31,1273.18,1275.57,0,BRL
2006-10-30,1275.98,1278.41,1253.22,1265.14,0,BRL
2006-10-31,1265.14,1274.63,1257.49,1264.71,0,BRL
2006-11-01,1264.75,1281.22,1264.75,1272.31,0,BRL
2006-11-03,1272.34,1283.4,1272.25,1279.2,0,BRL
2006-11-06,1279.42,1303.74,1279.42,1301.36,0,BRL
2006-11-07,1301.26,1305.33,1294.06,1298.74,0,BRL
2006-11-08,1298.74,1307.67,1286.03,1306.46,0,BRL
2006-11-09,1306.46,1314.48,1276.31,1279.53,0,BRL
2006-11-10,1279.49,1283.31,1268.36,1275.42,0,BRL
2006-11-13,1275.54,1289.2,1256.78,1289.2,0,BRL
2006-11-14,1289.3,1319.51,1289.3,1319.41,0,BRL
2006-11-16,1319.43,1335.61,1319.43,1322.44,0,BRL
2006-11-17,1322.5,1326.37,1306.77,1326.37,0,BRL
2006-11-21,1326.37,1329.68,1318.9,1329.58,0,BRL
2006-11-22,1329.72,1350.2,1329.72,1350.03,0,BRL
2006-11-23,1350.06,1363.64,1350.06,1358.27,0,BRL
2006-11-24,1358.22,1358.25,1337.12,1339.07,0,BRL
2006-11-27,1339.08,1339.1,1306.5,1313.29,0,BRL
2006-11-28,1313.29,1316.46,1300.34,1314.6,0,BRL
2006-11-29,1314.6,1341.27,1314.6,1340.14,0,BRL
2006-11-30,1340.14,1346.94,1327.54,1337.63,0,BRL
2006-12-01,1337.9,1340.03,1316.33,1320.8,0,BRL
2006-12-04,1321.03,1350.81,1319.85,1350.48,0,BRL
2006-12-05,1350.42,1366.95,1349.96,1362.1,0,BRL
2006-12-06,1362.1,1375.43,1355.15,1367.79,0,BRL
2006-12-07,1367.81,1378.79,1357.02,1360.88,0,BRL
2006-12-08,1360.98,1375.14,1358.45,1367.93,0,BRL
2006-12-11,1367.43,1378.36,1367.43,1371.8,0,BRL
2006-12-12,1371.8,1372.51,1356.5,1362.96,0,BRL
2006-12-13,1362.98,1373.05,1355.13,1370.14,0,BRL
2006-12-14,1370.4,1384.42,1370.4,1381.69,0,BRL
2006-12-15,1381.73,1394.44,1381.44,1387.41,0,BRL
2006-12-18,1387.41,1401.97,1379.13,1380.81,0,BRL
2006-12-19,1370.76,1381.86,1365.19,1379.9,0,BRL
2006-12-20,1379.92,1392.2,1379.92,1387.52,0,BRL
2006-12-21,1387.52,1388.75,1375.93,1385.83,0,BRL
2006-12-22,1385.84,1389.12,1375.13,1378.41,0,BRL
2006-12-26,1378.54,1390.9,1378.54,1390.9,0,BRL
2006-12-27,1390.86,1422.04,1390.48,1422.04,0,BRL
2006-12-28,1422.04,1433.42,1415.19,1433.42,0,BRL
2007-01-02,1433.58,1462.81,1433.58,1462.81,0,BRL
2007-01-03,1460.67,1461.07,1436.22,1443.15,0,BRL
2007-01-04,1442.97,1442.97,1421.17,1428.43,0,BRL
2007-01-05,1428.38,1434.62,1378.12,1380.62,0,BRL
2007-01-08,1380.81,1402.45,1380.81,1402.45,0,BRL
2007-01-09,1402.38,1404.59,1360.72,1377.38,0,BRL
2007-01-10,1376.8,1376.8,1347.61,1374.66,0,BRL
2007-01-11,1374.79,1402.84,1362.96,1389.28,0,BRL
2007-01-12,1389.28,1400.94,1382.82,1397.26,0,BRL
2007-01-15,1397.29,1407.77,1394.14,1394.72,0,BRL
2007-01-16,1394.85,1397.79,1376.77,1389.05,0,BRL
2007-01-17,1388.92,1394.06,1377.91,1393.25,0,BRL
2007-01-18,1393.23,1412.58,1380.49,1381.82,0,BRL
2007-01-19,1381.83,1414.55,1381.83,1414.55,0,BRL
2007-01-22,1414.64,1430.23,1405.44,1416.9,0,BRL
2007-01-23,1416.68,1436.3,1413.76,1432.43,0,BRL
2007-01-24,1432.43,1446.02,1425.34,1441.99,0,BRL
2007-01-26,1441.33,1441.33,1417.77,1436.78,0,BRL
2007-01-29,1436.79,1438.13,1405.16,1405.37,0,BRL
2007-01-30,1406.4,1419.13,1402.34,1418.14,0,BRL
2007-01-31,1418.25,1427.56,1408.46,1427.23,0,BRL
2007-02-01,1427.27,1441.92,1419.69,1423.43,0,BRL
2007-02-02,1423.44,1435.29,1421.13,1432.62,0,BRL
2007-02-05,1432.65,1440.51,1426.46,1432.32,0,BRL
2007-02-06,1432.31,1440.19,1424.12,1428.74,0,BRL
2007-02-07,1428.89,1432.51,1418.14,1419.28,0,BRL
2007-02-08,1419.28,1427.34,1405.52,1427.3,0,BRL
2007-02-09,1427.34,1429.39,1399.71,1403.71,0,BRL
2007-02-12,1403.71,1408.89,1388.64,1390.39,0,BRL
2007-02-13,1390.67,1414.23,1390.67,1414.23,0,BRL
2007-02-14,1415.1,1434.75,1415.1,1434.41,0,BRL
2007-02-15,1434.41,1435.68,1423.68,1425.78,0,BRL
2007-02-16,1425.79,1426.72,1414.87,1419.67,0,BRL
2007-02-20,1425.79,1426.72,1414.87,1419.67,0,BRL
2007-02-21,1419.65,1421.88,1408.74,1421.88,0,BRL
2007-02-22,1421.88,1437.25,1421.88,1434.31,0,BRL
2007-02-23,1434.31,1440.6,1419.04,1421.16,0,BRL
2007-02-26,1421.2,1434.54,1418.39,1427.36,0,BRL
2007-02-27,1427.11,1427.11,1334.49,1349.44,0,BRL
2007-02-28,1349.49,1365.06,1346.86,1360.2,0,BRL
2007-03-01,1360.05,1361.98,1308.38,1356.63,0,BRL
2007-03-02,1356.65,1356.65,1314.25,1316.72,0,BRL
2007-03-05,1316.4,1316.4,1285.64,1288.08,0,BRL
2007-03-06,1288.19,1338.32,1288.19,1337.55,0,BRL
2007-03-07,1337.55,1343.11,1322.55,1322.55,0,BRL
2007-03-08,1322.82,1354.76,1322.82,1350.81,0,BRL
2007-03-09,1350.88,1366.51,1347.94,1362.91,0,BRL
2007-03-12,1363.16,1365.23,1351.81,1359.37,0,BRL
2007-03-13,1359.37,1359.37,1318.73,1318.73,0,BRL
2007-03-14,1318.66,1329.67,1295.61,1326.78,0,BRL
2007-03-15,1326.8,1333.45,1316.83,1322.93,0,BRL
2007-03-16,1323.1,1330.45,1301.52,1304.59,0,BRL
2007-03-19,1307.87,1340.27,1307.87,1337.23,0,BRL
2007-03-20,1337.23,1357.14,1337.23,1355.8,0,BRL
2007-03-21,1355.84,1399.65,1355.84,1396.79,0,BRL
2007-03-22,1396.82,1407.31,1393.46,1397.31,0,BRL
2007-03-23,1397.28,1409.27,1391.5,1403.6,0,BRL
2007-03-26,1403.6,1408.79,1386.99,1405.12,0,BRL
2007-03-27,1405.19,1405.19,1389.36,1390.83,0,BRL
2007-03-28,1390.83,1390.87,1366.67,1367.33,0,BRL
2007-03-29,1367.49,1401.33,1367.49,1395.2,0,BRL
2007-03-30,1396.16,1407.91,1391.64,1407.85,0,BRL
2007-04-02,1407.83,1408.18,1382.99,1391.49,0,BRL
2007-04-03,1391.73,1419.83,1391.73,1409.68,0,BRL
2007-04-04,1409.73,1424.87,1405.74,1420.23,0,BRL
2007-04-05,1420.32,1427.73,1415.81,1425.33,0,BRL
2007-04-09,1425.33,1441.92,1425.33,1431.14,0,BRL
2007-04-10,1431.14,1442.84,1429.58,1441.2,0,BRL
2007-04-11,1441.4,1448.69,1412.56,1421.02,0,BRL
2007-04-12,1420.5,1431.62,1408.82,1429.14,0,BRL
2007-04-13,1430.11,1444.56,1425.95,1442.94,0,BRL
2007-04-16,1442.92,1483.89,1442.92,1479.41,0,BRL
2007-04-17,1479.45,1489.74,1477.14,1481.44,0,BRL
2007-04-18,1481.41,1495.86,1470.96,1478.44,0,BRL
2007-04-19,1478.31,1485.06,1452.64,1480.18,0,BRL
2007-04-20,1480.16,1500.32,1480.16,1498.02,0,BRL
2007-04-23,1498.02,1499.74,1489.87,1491.55,0,BRL
2007-04-24,1491.55,1493.22,1465.92,1478.91,0,BRL
2007-04-25,1478.97,1505.32,1478.97,1502.3,0,BRL
2007-04-26,1502.26,1507.48,1488.22,1488.52,0,BRL
2007-04-27,1488.47,1490.06,1466.44,1490.06,0,BRL
2007-04-30,1489.67,1497.27,1474.69,1474.69,0,BRL
2007-05-02,1474.65,1499.26,1474.53,1492.97,0,BRL
2007-05-03,1492.97,1518.33,1492.97,1516.34,0,BRL
2007-05-04,1516.9,1530.52,1516.9,1521.46,0,BRL
2007-05-07,1521.0,1525.2,1514.82,1515.94,0,BRL
2007-05-08,1515.9,1525.27,1496.17,1524.51,0,BRL
2007-05-09,1524.49,1563.99,1522.66,1560.74,0,BRL
2007-05-10,1560.7,1561.77,1525.31,1526.09,0,BRL
2007-05-11,1526.18,1547.28,1525.23,1541.75,0,BRL
2007-05-14,1542.11,1546.99,1522.58,1525.08,0,BRL
2007-05-15,1525.08,1543.61,1523.26,1527.2,0,BRL
2007-05-16,1527.33,1564.94,1527.33,1564.94,0,BRL
2007-05-17,1565.16,1582.73,1554.77,1572.99,0,BRL
2007-05-18,1573.06,1594.73,1573.06,1594.08,0,BRL
2007-05-21,1594.1,1611.74,1594.1,1601.7,0,BRL
2007-05-22,1601.72,1603.48,1581.46,1587.32,0,BRL
2007-05-23,1587.24,1604.11,1578.68,1583.9,0,BRL
2007-05-24,1583.86,1587.9,1534.74,1544.78,0,BRL
2007-05-25,1544.7,1568.17,1544.67,1566.83,0,BRL
2007-05-28,1566.8,1586.69,1566.8,1583.97,0,BRL
2007-05-29,1583.99,1592.89,1560.29,1568.69,0,BRL
2007-05-30,1568.51,1588.68,1537.59,1583.72,0,BRL
2007-05-31,1583.98,1593.02,1568.65,1572.93,0,BRL
2007-06-01,1573.04,1613.76,1573.04,1613.76,0,BRL
2007-06-04,1613.77,1613.77,1593.15,1611.23,0,BRL
2007-06-05,1611.34,1613.62,1599.38,1613.22,0,BRL
2007-06-06,1613.22,1613.25,1577.99,1581.63,0,BRL
2007-06-08,1581.63,1590.85,1555.47,1582.62,0,BRL
2007-06-11,1582.53,1608.89,1582.53,1603.2,0,BRL
2007-06-12,1603.15,1603.15,1574.92,1581.24,0,BRL
2007-06-13,1581.31,1619.37,1581.31,1610.96,0,BRL
2007-06-14,1610.91,1640.63,1610.91,1632.18,0,BRL
2007-06-15,1632.23,1667.78,1632.23,1661.47,0,BRL
2007-06-18,1661.47,1676.51,1655.14,1665.29,0,BRL
2007-06-19,1665.34,1674.66,1658.01,1668.47,0,BRL
2007-06-20,1668.44,1682.84,1654.46,1655.13,0,BRL
2007-06-21,1655.16,1680.45,1653.05,1670.18,0,BRL
2007-06-22,1670.25,1670.74,1648.89,1664.46,0,BRL
2007-06-25,1664.46,1670.61,1647.57,1653.83,0,BRL
2007-06-26,1654.24,1669.09,1642.72,1642.9,0,BRL
2007-06-27,1642.9,1649.2,1626.4,1649.02,0,BRL
2007-06-28,1649.2,1664.88,1649.2,1652.24,0,BRL
2007-06-29,1652.24,1673.31,1649.13,1661.86,0,BRL
2007-07-02,1662.04,1685.58,1662.04,1684.97,0,BRL
2007-07-03,1684.98,1701.45,1683.67,1698.63,0,BRL
2007-07-04,1698.73,1705.57,1690.69,1694.08,0,BRL
2007-07-05,1694.08,1696.92,1684.76,1696.92,0,BRL
2007-07-06,1696.72,1706.58,1696.72,1702.43,0,BRL
2007-07-10,1702.21,1705.63,1681.11,1686.77,0,BRL
2007-07-11,1686.73,1707.85,1681.5,1706.57,0,BRL
2007-07-12,1706.61,1754.84,1706.61,1750.3,0,BRL
2007-07-13,1750.29,1762.37,1746.26,1750.22,0,BRL
2007-07-16,1750.22,1765.8,1744.26,1757.26,0,BRL
2007-07-17,1757.29,1769.66,1754.87,1769.61,0,BRL
2007-07-18,1769.63,1771.0,1747.45,1769.68,0,BRL
2007-07-19,1769.68,1793.37,1769.68,1791.75,0,BRL
2007-07-20,1791.75,1791.75,1760.28,1769.32,0,BRL
2007-07-23,1769.4,1788.05,1767.43,1786.73,0,BRL
2007-07-24,1786.71,1787.41,1694.85,1712.75,0,BRL
2007-07-25,1712.75,1731.34,1675.52,1710.93,0,BRL
2007-07-26,1710.89,1710.89,1614.17,1652.05,0,BRL
2007-07-27,1652.08,1666.3,1614.32,1614.32,0,BRL
2007-07-30,1614.43,1665.84,1614.43,1658.84,0,BRL
2007-07-31,1659.01,1695.8,1648.15,1648.88,0,BRL
2007-08-01,1647.4,1647.4,1613.65,1643.3,0,BRL
2007-08-02,1643.96,1665.66,1641.25,1657.13,0,BRL
2007-08-03,1656.97,1659.7,1608.18,1617.43,0,BRL
2007-08-06,1617.39,1629.51,1570.59,1624.12,0,BRL
2007-08-07,1624.21,1649.21,1613.63,1635.77,0,BRL
2007-08-08,1636.36,1692.71,1636.36,1674.34,0,BRL
2007-08-09,1674.32,1674.32,1623.15,1633.46,0,BRL
2007-08-10,1633.19,1633.19,1586.84,1618.44,0,BRL
2007-08-13,1618.53,1643.68,1601.36,1606.24,0,BRL
2007-08-14,1605.4,1622.03,1577.53,1578.24,0,BRL
2007-08-15,1578.18,1582.75,1517.82,1525.53,0,BRL
2007-08-16,1525.44,1525.44,1400.43,1487.13,0,BRL
2007-08-17,1487.15,1530.1,1449.23,1500.44,0,BRL
